date,latitude,longitude,temperature_2m,pressure_msl,visibility,cloudcover
2007-07-23,42.77,-78.61,18.9875,1022.0875,,83.0
2008-07-23,43.05,-83.32,19.991666666666664,1015.3541666666666,,56.416666666666664
2008-07-23,41.79,-88.15,21.166666666666668,1018.9208333333332,,9.041666666666666
2008-07-23,38.95,-92.33,25.59583333333333,1016.8625000000001,,35.416666666666664
2008-07-23,46.81,-90.82,18.795833333333334,1021.9166666666666,,15.416666666666666
2008-07-23,30.37,-89.09,27.004166666666666,1016.2125000000001,,86.25
2008-07-23,40.42,-86.88,20.941666666666666,1017.7583333333333,,10.541666666666666
2008-07-23,32.73,-114.62,34.829166666666666,1006.875,,41.875
2008-07-23,33.95,-84.55,25.850000000000005,1015.6,,84.125
2008-07-23,36.82,-107.99,23.366666666666664,1013.2625000000002,,66.5
2009-07-23,39.87,-123.71,19.258333333333333,1011.5291666666667,,28.916666666666668
2009-07-23,33.12,-117.09,24.020833333333332,1010.8708333333333,,29.625
2009-07-23,39.7,-105.08,21.95,1012.8333333333334,,14.875
2009-07-23,36.06,-94.16,22.6875,1016.9041666666666,,10.083333333333334
2009-07-23,41.36,-78.6,18.429166666666667,1014.5625,,88.16666666666667
2010-07-23,38.34,-122.7,16.837500000000002,1012.7875,,27.916666666666668
2010-07-23,47.69,-114.16,20.13333333333333,1011.3458333333334,,44.708333333333336
2010-07-23,43.62,-84.25,25.083333333333332,1008.7791666666666,,89.54166666666667
2010-07-23,47.61,-122.33,17.391666666666666,1019.1916666666667,,42.416666666666664
2010-07-23,33.66,-118.0,18.491666666666667,1012.4166666666666,,18.083333333333332
2010-07-23,34.0,-77.91,28.379166666666666,1018.2416666666668,,75.70833333333333
2010-07-23,38.25,-85.76,29.1125,1015.8083333333334,,44.875
2011-07-23,48.05,-122.18,15.741666666666667,1017.4083333333333,,14.958333333333334
2011-07-23,24.56,-81.78,28.9375,1017.8708333333334,,66.20833333333333
2011-07-23,52.85,-102.38,12.916666666666666,1017.3333333333334,,98.875
2011-07-23,29.65,-82.32,28.179166666666664,1018.9500000000002,,62.833333333333336
2011-07-23,45.36,-122.36,17.854166666666668,1015.9083333333333,,2.1666666666666665
2011-07-23,33.42,-111.82,34.525,1008.1291666666666,,32.875
2011-07-23,27.45,-80.33,28.579166666666666,1019.0666666666666,,55.958333333333336
2011-07-23,41.91,-88.31,27.883333333333336,1013.375,,78.04166666666667
2011-07-23,41.26,-95.86,31.308333333333334,1008.5749999999999,,39.541666666666664
2011-07-23,38.3,-77.46,32.1625,1013.6416666666668,,74.375
2011-07-23,40.07,-91.37,30.98333333333333,1011.8583333333332,,13.791666666666666
2011-07-23,29.76,-95.36,30.162499999999998,1014.5916666666667,,60.416666666666664
2011-07-23,33.96,-83.99,28.4375,1017.625,,33.458333333333336
2011-07-23,35.15,-90.05,29.870833333333337,1014.5458333333335,,20.208333333333332
2011-07-23,34.03,-117.04,24.36666666666667,1011.9,,1.0416666666666667
2011-07-23,43.3,-87.99,25.200000000000003,1013.1208333333334,,76.79166666666667
2011-07-23,41.6,-93.72,29.474999999999998,1010.4291666666667,,52.208333333333336
2011-07-23,47.4,-122.32,16.704166666666666,1017.0583333333334,,10.25
2011-07-23,41.66,-74.69,28.38333333333333,1012.9833333333335,,84.16666666666667
2011-07-23,38.93,-104.61,23.174999999999997,1009.4,,19.291666666666668
2011-07-23,46.42,-117.02,22.041666666666668,1014.7208333333334,,0.0
2011-07-23,33.84,-117.91,19.412499999999998,1012.3249999999999,,15.958333333333334
2011-07-23,32.75,-81.64,31.0,1017.6541666666666,,27.416666666666668
2011-07-23,41.85,-87.65,28.96666666666667,1013.3291666666668,,80.83333333333333
2012-07-23,42.1,-72.59,23.745833333333334,1017.2291666666666,,72.375
2012-07-23,39.8,-89.64,31.575,1015.9249999999998,,14.583333333333334
2012-07-23,46.59,-111.91,24.129166666666666,1010.2916666666666,,23.458333333333332
2012-07-23,47.53,-114.1,21.125,1012.0833333333334,,7.125
2012-07-23,34.43,-77.55,27.879166666666666,1020.7625000000002,,45.458333333333336
2012-07-23,38.89,-77.43,25.3625,1018.3874999999999,,58.5
2012-07-23,42.94,-83.29,27.34166666666667,1013.0750000000002,,19.75
2012-07-23,30.42,-87.22,27.004166666666663,1020.2875,,24.041666666666668
2012-07-23,36.17,-115.14,32.65,1010.4625,,44.666666666666664
2012-07-23,45.52,-122.68,16.095833333333335,1022.5499999999998,,52.208333333333336
2012-07-23,44.76,-122.42,14.720833333333333,1022.1916666666666,,13.5
2012-07-23,36.17,-75.76,26.537499999999998,1019.4708333333333,,39.208333333333336
2012-07-23,40.71,-74.01,24.57083333333333,1017.3958333333334,,70.04166666666667
2012-07-23,32.86,-116.92,21.791666666666668,1013.7041666666668,,24.666666666666668
2012-07-23,49.08,-55.27,20.045833333333334,1014.4916666666667,,13.416666666666666
2012-07-23,39.73,-121.84,32.145833333333336,1008.7458333333334,,13.833333333333334
2012-07-23,41.61,-94.02,32.75416666666667,1013.3083333333333,,3.25
2013-07-23,33.94,-117.23,23.416666666666668,1014.6041666666666,,6.166666666666667
2013-07-23,38.99,-77.03,25.3125,1006.3041666666667,,59.458333333333336
2013-07-23,43.23,-72.9,19.708333333333332,1006.8250000000002,,91.79166666666667
2013-07-23,41.63,-73.31,22.90833333333333,1006.1333333333332,,85.29166666666667
2013-07-23,26.52,-82.19,27.883333333333336,1018.5875,,52.791666666666664
2013-07-23,47.42,-120.31,27.229166666666668,1011.8250000000002,,2.875
2013-07-23,33.69,-78.89,26.495833333333334,1011.5583333333334,,39.5
1962-07-24,42.64,-73.74,18.8875,1008.9874999999998,,84.75
1965-07-24,42.64,-83.62,25.304166666666664,1009.1541666666666,,32.291666666666664
1973-07-24,43.19,-112.34,19.104166666666668,1017.7666666666665,,40.458333333333336
1973-07-24,45.41,-92.64,22.662499999999998,1016.0958333333332,,85.66666666666667
1974-07-24,39.64,-77.72,20.3,1015.7208333333333,,94.83333333333333
1974-07-24,44.94,-72.71,18.9375,1019.0083333333332,,95.875
1977-07-24,35.08,-106.65,23.65416666666667,1016.2416666666667,,59.083333333333336
1977-07-24,35.44,-106.12,20.966666666666665,1017.6625,,48.125
1984-07-24,40.32,-75.48,25.34583333333333,1014.9291666666667,,67.5
1985-07-24,29.36,-100.9,29.083333333333332,1008.2208333333333,,97.125
1996-07-24,47.61,-122.33,22.537499999999998,1015.8708333333334,,42.333333333333336
1997-07-24,37.76,-89.34,26.77916666666667,1016.5833333333334,,15.25
1998-07-24,43.66,-70.26,21.695833333333336,1009.25,,48.041666666666664
1998-07-24,32.22,-110.93,27.129166666666663,1013.4,,29.0
1999-07-24,40.04,-76.31,28.42083333333333,1010.5208333333334,,23.875
1999-07-24,32.91,-96.64,31.4875,1014.0625,,34.291666666666664
1999-07-24,53.55,-113.5,14.595833333333331,1011.9375,,89.08333333333333
1999-07-24,39.95,-75.16,28.162500000000005,1010.2583333333333,,21.708333333333332
1999-07-24,37.47,-105.87,16.491666666666667,1020.1708333333332,,71.95833333333333
1999-07-24,42.19,-122.71,18.275000000000002,1018.1291666666667,,70.29166666666667
2000-07-24,43.04,-87.91,20.091666666666665,1021.3208333333332,,4.125
2000-07-24,38.01,-121.8,23.195833333333336,1014.625,,58.041666666666664
2000-07-24,35.22,-92.69,22.679166666666664,1018.8833333333333,,22.416666666666668
2000-07-24,50.2,-66.38,14.204166666666667,1019.1333333333332,,76.83333333333333
2000-07-24,40.65,-73.15,21.729166666666668,1020.8333333333334,,97.95833333333333
2000-07-24,45.64,-122.66,20.270833333333332,1020.1708333333332,,3.8333333333333335
2001-07-24,38.34,-75.09,25.71666666666667,1015.7249999999999,,45.208333333333336
2001-07-24,40.71,-74.01,27.370833333333337,1013.1999999999999,,56.833333333333336
2001-07-24,33.35,-111.79,35.287499999999994,1006.2291666666666,,10.916666666666666
2001-07-24,33.37,-112.58,35.666666666666664,1006.0916666666667,,2.7083333333333335
2001-07-24,43.25,-79.83,27.508333333333336,1009.0333333333334,,57.916666666666664
2001-07-24,39.1,-94.58,30.1875,1010.5541666666668,,73.91666666666667
2002-07-24,42.65,-73.76,20.183333333333334,1021.9916666666667,,79.16666666666667
2002-07-24,34.74,-97.22,28.39166666666667,1018.1958333333333,,46.75
2003-07-24,42.12,-77.95,17.21666666666667,1014.8833333333332,,87.66666666666667
2003-07-24,35.09,-92.44,23.920833333333334,1018.2875,,16.833333333333332
2003-07-24,44.23,-76.48,20.495833333333334,1012.8375,,77.41666666666667
2003-07-24,35.23,-106.66,28.441666666666666,1013.5125000000002,,28.583333333333332
2003-07-24,54.5,-128.58,15.016666666666666,1020.1875,,74.75
2003-07-24,46.18,-62.88,22.829166666666666,1017.0583333333334,,99.125
2004-07-24,33.83,-116.54,34.104166666666664,1009.3291666666668,,2.4166666666666665
2004-07-24,42.83,-103.0,16.325,1027.0249999999999,,80.29166666666667
2004-07-24,47.82,-122.31,24.004166666666666,1010.8375,,3.625
2004-07-24,42.5,-96.4,18.966666666666665,1026.2791666666667,,88.20833333333333
2004-07-24,56.53,-79.23,4.304166666666666,1012.1416666666668,,81.125
2005-07-24,46.82,-95.84,25.174999999999997,1009.7249999999999,,54.0
2005-07-24,42.5,-94.17,30.758333333333336,1010.9458333333333,,23.541666666666668
2005-07-24,43.91,-69.97,20.241666666666664,1015.2583333333332,,5.916666666666667
2005-07-24,33.45,-112.07,32.06666666666667,1012.1958333333332,,68.5
2005-07-24,43.18,-95.86,29.8,1010.1958333333333,,46.875
2005-07-24,31.76,-106.49,30.816666666666663,1012.0875,,24.375
2006-07-24,41.48,-73.41,21.770833333333332,1015.0833333333334,,18.916666666666668
2006-07-24,46.3,-79.45,18.066666666666666,1012.5666666666666,,60.083333333333336
2006-07-24,32.24,-92.72,28.362499999999997,1013.6749999999998,,80.70833333333333
2006-07-24,35.25,-91.74,27.7,1014.6374999999999,,3.25
2007-07-24,51.08,-114.08,21.445833333333336,1006.4416666666666,,44.458333333333336
2007-07-24,41.2,-87.2,21.4375,1017.6625,,34.375
2007-07-24,36.75,-119.77,31.912499999999998,1008.7916666666666,,44.416666666666664
2007-07-24,36.29,-82.47,18.933333333333334,1018.8833333333333,,90.5
2007-07-24,42.23,-71.52,20.925,1018.1541666666667,,81.45833333333333
2007-07-24,35.49,-120.67,25.29583333333333,1010.225,,41.875
2007-07-24,42.03,-93.62,23.599999999999998,1015.9791666666666,,5.0
2008-07-24,47.67,-117.24,21.17083333333333,1015.8000000000001,,1.7083333333333333
2008-07-24,40.64,-74.88,21.933333333333334,1013.8541666666666,,76.66666666666667
2008-07-24,27.8,-97.4,26.40416666666667,1007.7125,,99.79166666666667
2008-07-24,37.55,-77.46,24.304166666666664,1014.7708333333334,,68.5
2008-07-24,33.63,-112.33,33.5625,1007.4458333333333,,39.25
2008-07-24,49.28,-122.85,17.4375,1020.3958333333334,,55.583333333333336
2008-07-24,35.22,-114.22,32.96666666666667,1008.3416666666666,,6.375
2008-07-24,41.24,-85.85,20.791666666666668,1017.7958333333332,,40.791666666666664
2008-07-24,41.58,-85.83,20.570833333333333,1017.7666666666668,,35.125
2008-07-24,42.89,-78.88,18.516666666666666,1013.2958333333335,,78.45833333333333
2008-07-24,44.52,-88.33,21.133333333333333,1017.4916666666668,,44.958333333333336
2008-07-24,36.82,-107.99,23.59166666666667,1012.9375,,41.416666666666664
2009-07-24,39.11,-94.63,25.691666666666663,1011.6458333333334,,34.125
2009-07-24,45.52,-122.68,19.537499999999998,1017.2541666666666,,19.666666666666668
2009-07-24,21.35,-157.72,26.141666666666666,1013.7624999999999,,70.08333333333333
2009-07-24,40.14,-84.24,20.616666666666664,1013.375,,36.416666666666664
2009-07-24,42.45,-75.06,19.2625,1012.275,,89.33333333333333
2009-07-24,35.08,-106.65,26.787500000000005,1012.3000000000001,,34.416666666666664
2009-07-24,39.73,-104.83,24.55416666666667,1010.2875,,18.916666666666668
2009-07-24,39.53,-107.78,25.445833333333336,1011.8625000000001,,34.166666666666664
2009-07-24,29.88,-97.94,30.775000000000002,1014.6708333333335,,30.958333333333332
2009-07-24,39.49,-80.9,21.383333333333336,1013.3791666666666,,48.791666666666664
2009-07-24,37.18,-79.62,23.183333333333337,1013.3458333333334,,30.666666666666668
2009-07-24,47.98,-122.2,18.787499999999998,1017.6374999999999,,69.875
2009-07-24,39.02,-84.6,21.30416666666667,1013.7624999999999,,24.875
2009-07-24,42.36,-71.06,17.4125,1010.3791666666666,,96.45833333333333
2009-07-24,34.24,-84.94,25.2,1014.375,,46.208333333333336
2009-07-24,38.39,-84.54,21.45,1014.0375,,29.666666666666668
2010-07-24,51.08,-114.08,17.316666666666666,1013.7916666666666,,2.0833333333333335
2010-07-24,35.47,-97.52,30.59166666666667,1014.25,,53.125
2010-07-24,39.96,-83.0,30.416666666666668,1013.9250000000001,,10.375
2010-07-24,48.13,-103.63,18.425,1016.2458333333334,,55.291666666666664
2010-07-24,38.8,-77.61,32.78333333333333,1013.0541666666667,,10.875
2010-07-24,38.54,-121.74,23.920833333333338,1010.7833333333333,,0.5416666666666666
2010-07-24,45.52,-122.68,22.96666666666667,1015.0666666666666,,0.08333333333333333
2010-07-24,40.71,-74.01,30.120833333333334,1010.6333333333332,,47.5
2010-07-24,37.46,-122.43,14.704166666666666,1013.4041666666667,,44.208333333333336
2010-07-24,49.25,-123.13,20.275000000000002,1018.2125,,13.791666666666666
2010-07-24,47.98,-122.2,19.625,1017.9916666666667,,3.7916666666666665
2010-07-24,34.8,-87.68,30.566666666666663,1017.2208333333333,,34.125
2010-07-24,43.4,-76.48,24.525000000000002,1009.9791666666666,,82.20833333333333
2010-07-24,45.42,-122.67,22.90833333333333,1015.0666666666666,,0.08333333333333333
2011-07-24,45.78,-108.5,22.4875,1015.4708333333333,,0.0
2011-07-24,34.2,-119.18,18.941666666666666,1014.9249999999998,,12.25
2011-07-24,42.72,-73.83,25.633333333333336,1012.8083333333334,,57.25
2011-07-24,29.42,-98.49,31.337499999999995,1015.9833333333332,,35.708333333333336
2011-07-24,33.75,-116.97,26.09166666666667,1014.2083333333334,,12.166666666666666
2011-07-24,41.71,-87.76,27.666666666666668,1014.7125,,86.58333333333333
2011-07-24,40.73,-73.19,27.55,1012.1458333333334,,64.70833333333333
2011-07-24,21.32,-158.01,25.520833333333332,1017.4208333333332,,29.708333333333332
2011-07-24,39.16,-108.73,29.5625,1012.6291666666666,,0.4166666666666667
2011-07-24,47.1,-122.2,18.59583333333333,1015.2375000000001,,12.916666666666666
2011-07-24,29.19,-82.14,28.675,1019.4375,,61.958333333333336
2011-07-24,41.21,-80.5,25.566666666666663,1015.2000000000002,,91.79166666666667
2012-07-24,34.93,-88.52,29.004166666666674,1017.9291666666667,,11.083333333333334
2012-07-24,43.43,-79.67,25.34583333333333,1008.5750000000002,,31.541666666666668
2012-07-24,41.13,-81.48,27.608333333333334,1011.0749999999999,,38.5
2012-07-24,41.22,-111.97,25.75,1012.0,,25.375
2012-07-24,41.51,-80.37,25.8625,1010.4208333333335,,27.541666666666668
2012-07-24,34.2,-119.18,18.833333333333332,1014.4,,15.0
2012-07-24,40.83,-80.54,26.72083333333333,1010.875,,43.541666666666664
2013-07-24,36.15,-95.99,28.075,1012.8416666666667,,78.375
2013-07-24,36.23,-107.56,23.77916666666667,1014.5458333333332,,92.79166666666667
2013-07-24,42.49,-83.14,18.504166666666666,1014.0625,,43.5
2013-07-24,45.43,-122.77,23.479166666666668,1015.9708333333334,,3.8333333333333335
2013-07-24,40.17,-105.1,23.791666666666668,1014.6875,,66.83333333333333
2013-07-24,44.8,-93.53,20.533333333333335,1016.8499999999999,,57.958333333333336
2013-07-24,41.73,-88.35,19.55,1015.9916666666667,,25.791666666666668
2013-07-24,26.12,-80.14,27.5625,1015.6875,,67.20833333333333
2013-07-24,42.83,-88.73,18.095833333333335,1016.7791666666667,,34.625
2013-07-24,26.52,-82.19,28.045833333333334,1015.5583333333334,,85.75
2013-07-24,21.28,-157.83,26.15833333333333,1015.6916666666666,,49.083333333333336
2013-07-24,39.16,-84.46,21.741666666666664,1012.0,,41.666666666666664
2013-07-24,40.69,-80.27,19.620833333333334,1011.0875,,83.58333333333333
2013-07-24,39.74,-84.64,19.854166666666668,1012.8041666666668,,33.208333333333336
2013-07-24,49.25,-122.95,21.537499999999998,1016.0500000000001,,19.0
2013-07-24,47.68,-116.78,27.679166666666664,1011.8041666666667,,10.375
2013-07-24,39.7,-105.08,23.27916666666667,1014.8874999999999,,69.70833333333333
2013-07-24,47.17,-122.52,22.108333333333334,1016.35,,33.625
2013-07-24,42.98,-79.25,17.766666666666666,1011.3875000000002,,53.791666666666664
2013-07-24,33.59,-79.01,26.570833333333336,1009.3666666666668,,72.20833333333333
2013-07-24,46.24,-63.21,22.070833333333336,1002.7000000000002,,86.16666666666667
1952-07-25,47.25,-122.44,17.733333333333334,1019.0583333333333,,4.25
1971-07-25,47.19,-122.29,21.9875,1013.5875,,4.416666666666667
1974-07-25,41.17,-73.21,17.7125,1019.2958333333332,,97.25
1976-07-25,42.87,-106.31,23.429166666666664,1013.3583333333335,,27.5
1977-07-25,41.39,-73.45,21.27916666666667,1009.3125,,93.875
1977-07-25,39.07,-84.7,24.354166666666668,1010.9208333333332,,78.875
1978-07-25,36.55,-82.56,21.916666666666668,1019.2666666666668,,82.25
1984-07-25,39.47,-87.41,25.183333333333337,1020.4500000000002,,88.25
1984-07-25,36.73,-76.58,26.166666666666668,1017.3958333333334,,80.91666666666667
1989-07-25,42.49,-92.34,24.254166666666663,1023.5458333333332,,58.416666666666664
1989-07-25,39.78,-74.86,26.204166666666666,1024.0166666666667,,45.0
1995-07-25,36.18,-105.05,19.258333333333333,1013.8333333333334,,14.25
1995-07-25,32.64,-117.08,19.516666666666666,1011.3291666666668,,17.375
1997-07-25,39.1,-120.95,24.6875,1013.3666666666667,,41.958333333333336
1998-07-25,45.43,-122.77,21.691666666666666,1017.8708333333334,,17.791666666666668
1998-07-25,39.38,-105.8,12.166666666666666,1020.0291666666666,,92.70833333333333
1998-07-25,38.95,-90.92,23.608333333333334,1020.6916666666666,,63.083333333333336
1998-07-25,45.64,-122.66,20.979166666666668,1017.8708333333334,,17.791666666666668
1998-07-25,32.22,-110.93,29.683333333333337,1012.8375,,16.5
1999-07-25,26.36,-80.08,28.8125,1016.8833333333332,,15.708333333333334
1999-07-25,42.98,-81.25,24.620833333333337,1010.0958333333333,,7.833333333333333
1999-07-25,30.33,-81.66,28.495833333333334,1015.1083333333332,,43.958333333333336
1999-07-25,35.47,-97.52,31.379166666666666,1012.3874999999999,,13.583333333333334
1999-07-25,42.53,-88.6,27.245833333333334,1013.275,,2.75
1999-07-25,44.09,-87.66,26.65416666666667,1012.8708333333334,,0.0
1999-07-25,39.83,-96.06,29.80416666666667,1012.1666666666666,,11.958333333333334
1999-07-25,32.81,-93.63,30.520833333333332,1013.5333333333334,,21.041666666666668
1999-07-25,47.13,-119.28,19.96666666666667,1016.2958333333335,,43.333333333333336
1999-07-25,38.83,-104.82,22.308333333333334,1011.5166666666668,,47.208333333333336
1999-07-25,39.16,-84.46,28.1375,1013.3416666666667,,3.0416666666666665
2000-07-25,44.23,-76.48,21.166666666666668,1022.2041666666668,,25.166666666666668
2000-07-25,33.31,-111.84,38.19583333333333,1007.3249999999999,,34.25
2000-07-25,33.35,-111.79,38.1,1007.3249999999999,,34.25
2000-07-25,34.9,-110.16,28.554166666666664,1012.7333333333332,,53.916666666666664
2000-07-25,34.14,-118.25,25.854166666666668,1011.7833333333334,,0.6666666666666666
2000-07-25,36.17,-115.14,36.09583333333333,1006.3083333333334,,7.041666666666667
2000-07-25,32.72,-117.16,21.075,1011.9541666666668,,11.0
2000-07-25,42.22,-121.78,21.416666666666668,1014.8375000000001,,5.291666666666667
2000-07-25,44.83,-87.38,21.099999999999998,1017.8249999999999,,79.375
2000-07-25,42.7,-83.4,19.64166666666667,1020.6333333333333,,27.666666666666668
2001-07-25,41.08,-81.52,25.858333333333334,1012.3666666666668,,86.0
2001-07-25,48.76,-122.49,17.704166666666666,1017.7708333333334,,3.1666666666666665
2001-07-25,37.34,-121.89,18.604166666666668,1011.7041666666668,,56.791666666666664
2001-07-25,33.45,-112.07,33.85,1007.6791666666667,,27.125
2002-07-25,37.69,-97.34,30.433333333333334,1014.0291666666667,,3.0833333333333335
2002-07-25,30.09,-94.1,28.225000000000005,1017.0958333333333,,81.04166666666667
2002-07-25,28.18,-81.82,26.475000000000005,1019.5041666666666,,79.04166666666667
2002-07-25,41.46,-81.51,20.425,1020.0875,,61.0
2002-07-25,39.78,-85.77,22.820833333333336,1018.5791666666668,,39.666666666666664
2002-07-25,29.01,-82.04,26.224999999999998,1019.4499999999999,,53.958333333333336
2002-07-25,38.25,-121.3,21.625,1017.025,,1.375
2002-07-25,40.8,-72.87,19.979166666666668,1023.4791666666666,,55.333333333333336
2003-07-25,45.42,-75.7,20.77916666666667,1017.5958333333333,,47.833333333333336
2003-07-25,28.08,-82.76,26.829166666666666,1019.4666666666666,,72.33333333333333
2003-07-25,47.48,-122.22,19.729166666666668,1013.9,,27.958333333333332
2003-07-25,39.95,-75.16,23.77916666666667,1021.8791666666666,,13.791666666666666
2003-07-25,50.55,-119.13,23.204166666666666,1012.4625,,15.458333333333334
2003-07-25,40.83,-73.7,23.525000000000006,1021.2125,,26.458333333333332
2003-07-25,44.15,-72.04,20.745833333333334,1018.4583333333334,,46.75
2003-07-25,47.22,-123.1,18.779166666666665,1014.2458333333334,,26.833333333333332
2003-07-25,42.81,-73.94,20.970833333333335,1020.2875,,24.958333333333332
2003-07-25,34.9,-77.23,24.35833333333333,1022.5833333333334,,97.125
2004-07-25,32.79,-116.96,22.75,1014.2375000000001,,36.833333333333336
2004-07-25,43.6,-84.77,17.345833333333335,1027.3166666666666,,56.416666666666664
2004-07-25,34.73,-86.59,27.366666666666664,1017.6583333333333,,27.291666666666668
2004-07-25,43.8,-91.24,19.895833333333332,1027.25,,60.666666666666664
2004-07-25,29.76,-95.36,29.65833333333333,1016.5625,,20.541666666666668
2004-07-25,53.95,-113.9,21.3,1010.5,,12.125
2004-07-25,44.05,-123.09,23.22083333333333,1017.5083333333332,,5.208333333333333
2004-07-25,47.03,-122.82,22.083333333333332,1017.2958333333332,,32.875
2004-07-25,45.43,-72.88,16.599999999999998,1027.3999999999999,,83.91666666666667
2004-07-25,54.5,-128.58,17.775000000000002,1019.8958333333334,,64.75
2005-07-25,34.73,-86.59,28.995833333333334,1016.9291666666667,,14.416666666666666
2005-07-25,38.68,-121.77,28.245833333333337,1009.9958333333333,,0.0
2005-07-25,36.0,-88.43,30.7,1016.0625,,13.5
2005-07-25,36.53,-87.36,30.333333333333332,1016.1625,,10.166666666666666
2005-07-25,44.24,-76.09,25.241666666666664,1007.7125,,44.125
2005-07-25,33.45,-88.82,29.625,1016.3000000000001,,4.708333333333333
2005-07-25,49.25,-123.13,19.21666666666667,1020.8708333333334,,23.083333333333332
2006-07-25,45.53,-122.29,22.09166666666667,1013.1416666666668,,10.791666666666666
2006-07-25,41.63,-93.71,27.350000000000005,1009.1916666666666,,54.208333333333336
2006-07-25,26.12,-80.14,27.97083333333333,1018.6291666666666,,62.916666666666664
2006-07-25,47.61,-122.2,23.383333333333336,1012.3416666666667,,11.208333333333334
2006-07-25,26.46,-80.07,28.099999999999998,1018.6666666666666,,67.33333333333333
2006-07-25,37.07,-93.55,26.587499999999995,1013.3541666666666,,18.458333333333332
2007-07-25,33.66,-118.0,22.208333333333332,1010.5166666666668,,23.083333333333332
2007-07-25,53.52,-113.32,16.545833333333334,1014.1416666666665,,11.458333333333334
2007-07-25,41.24,-73.2,22.46666666666667,1021.3666666666668,,49.208333333333336
2007-07-25,29.91,-90.05,26.770833333333332,1015.2916666666666,,82.79166666666667
2007-07-25,30.23,-88.02,26.96666666666667,1015.625,,72.08333333333333
2007-07-25,34.27,-118.78,24.224999999999998,1010.5416666666666,,7.791666666666667
2007-07-25,36.75,-119.77,31.299999999999997,1007.8208333333332,,1.0416666666666667
2007-07-25,43.27,-91.48,23.912500000000005,1015.5583333333334,,6.791666666666667
2007-07-25,44.05,-123.02,19.104166666666668,1014.6541666666666,,0.9583333333333334
2008-07-25,40.77,-73.78,23.512500000000003,1018.6208333333334,,13.083333333333334
2008-07-25,42.25,-71.0,22.42083333333333,1018.3624999999998,,77.33333333333333
2008-07-25,35.37,-119.02,29.641666666666666,1008.85,,0.0
2008-07-25,33.31,-111.84,34.0,1008.3875000000002,,35.166666666666664
2008-07-25,33.06,-112.05,34.56666666666666,1008.5208333333334,,37.041666666666664
2008-07-25,33.58,-97.01,30.666666666666668,1016.2000000000002,,28.791666666666668
2008-07-25,33.61,-78.97,25.26666666666667,1018.8333333333334,,79.75
2008-07-25,41.48,-73.21,22.512500000000003,1018.5541666666667,,4.0
2008-07-25,41.76,-88.32,21.458333333333332,1016.4666666666667,,50.208333333333336
2008-07-25,34.19,-118.45,25.229166666666668,1010.6,,6.166666666666667
2008-07-25,35.79,-78.78,24.066666666666663,1019.3458333333334,,77.875
2008-07-25,33.75,-84.39,26.80416666666667,1018.5833333333334,,76.70833333333333
2008-07-25,33.45,-112.07,34.891666666666666,1008.3458333333334,,33.25
2008-07-25,45.03,-78.52,19.191666666666666,1014.9249999999998,,37.375
2008-07-25,40.27,-79.89,21.587500000000002,1018.7875,,38.166666666666664
2008-07-25,41.3,-123.54,21.787499999999998,1017.0041666666666,,5.083333333333333
2008-07-25,46.18,-62.88,23.84166666666667,1024.5291666666665,,68.79166666666667
2008-07-25,39.96,-76.73,22.758333333333336,1019.3083333333334,,30.833333333333332
2008-07-25,35.51,-97.76,31.39166666666667,1014.8583333333332,,32.708333333333336
2008-07-25,46.87,-75.32,17.7,1012.8916666666668,,93.54166666666667
2009-07-25,42.32,-83.4,21.516666666666666,1006.4625,,84.875
2009-07-25,47.38,-115.34,23.529166666666665,1013.5708333333333,,9.875
2009-07-25,45.06,-92.81,20.78333333333333,1007.7916666666666,,40.166666666666664
2009-07-25,48.29,-122.64,19.258333333333336,1015.7666666666668,,23.166666666666668
2009-07-25,42.32,-84.02,21.029166666666665,1006.4166666666666,,83.29166666666667
2009-07-25,28.03,-80.59,27.325,1016.7458333333334,,97.54166666666667
2009-07-25,38.97,-74.83,23.78333333333333,1014.0208333333334,,25.5
2009-07-25,26.06,-80.23,26.566666666666666,1017.1791666666667,,99.91666666666667
2009-07-25,34.05,-118.24,25.083333333333332,1012.7624999999999,,30.416666666666668
2009-07-25,35.54,-100.96,28.4875,1011.8166666666666,,39.0
2009-07-25,35.62,-117.67,31.4875,1010.1583333333334,,42.208333333333336
2009-07-25,40.59,-122.39,29.879166666666663,1011.5125000000002,,0.0
2009-07-25,39.53,-119.81,27.587500000000002,1012.025,,14.0
2009-07-25,40.74,-88.88,23.21666666666667,1008.0499999999998,,72.5
2009-07-25,43.74,-90.78,18.6875,1006.9291666666667,,31.916666666666668
2009-07-25,35.75,-95.37,29.354166666666668,1012.5125000000002,,41.958333333333336
2009-07-25,30.78,-88.26,26.39166666666667,1015.6833333333334,,48.583333333333336
2009-07-25,39.77,-86.16,22.7625,1008.9416666666667,,72.08333333333333
2009-07-25,32.57,-89.12,26.520833333333332,1015.4416666666666,,10.5
2009-07-25,33.88,-117.57,25.15416666666667,1013.0875,,43.916666666666664
2009-07-25,44.05,-123.09,22.875,1015.0833333333334,,2.9583333333333335
2009-07-25,43.07,-94.23,20.6375,1010.3958333333334,,22.833333333333332
2009-07-25,46.08,-73.17,18.537499999999998,1012.6208333333334,,88.79166666666667
2009-07-25,34.35,-119.06,22.09166666666667,1013.0458333333332,,42.291666666666664
2009-07-25,40.76,-80.7,20.404166666666665,1010.3541666666666,,86.79166666666667
